473.515513185321,HP-FEE-RAF,LP-ATM-RAF
478.374410227252,HP-FEE-RAF,LP-ATM-RAF
482.487160631649,HP-FEE-RAF,LP-ATM-RAF
487.538478560699,HP-FEE-RAF,LP-ATM-RAF
491.796250769814,HP-FEE-RAF,LP-ATM-RAF
496.905577420751,HP-FEE-RAF,LP-ATM-RAF
501.168361476327,HP-FEE-RAF,LP-ATM-RAF
506.287834805858,HP-FEE-RAF,LP-ATM-RAF
510.565016367548,HP-FEE-RAF,LP-ATM-RAF
515.697634241575,HP-FEE-RAF,LP-ATM-RAF
519.974815803265,HP-FEE-RAF,LP-ATM-RAF
521.054797602535,HP-FEE-RAF,LP-ATM-RAF
522.65368312871,HP-FEE-RAF,LP-ATM-RAF
525,HP-FEE-RAF,LP-ATM-RAF
525,HP-FEE-RAF,RP-XXX-RAF
525.000698231099,HP-FEE-RAF,RP-XXX-RAF
525.002716450256,HP-FEE-RAF,RP-XXX-RAF
525.00592916092,HP-FEE-RAF,RP-XXX-RAF
525.008655964375,HP-FEE-RAF,RP-XXX-RAF
525.013289914404,HP-FEE-RAF,RP-XXX-RAF
525.020088698672,HP-FEE-RAF,RP-XXX-RAF
525.030387349397,HP-FEE-RAF,RP-XXX-RAF
525.0533977483,HP-FEE-RAF,RP-XXX-RAF
525.103751864031,HP-FEE-RAF,RP-XXX-RAF
525.162474063024,HP-FEE-RAF,RP-XXX-RAF
525.258966166701,HP-FEE-RAF,RP-XXX-RAF
525.377092771032,HP-FEE-RAF,RP-XXX-RAF
525.505535362266,HP-FEE-RAF,RP-XXX-RAF
525.75288176646,HP-FEE-RAF,RP-XXX-RAF
526.094544017972,HP-FEE-RAF,RP-XXX-RAF
526.396053080408,HP-FEE-RAF,RP-XXX-RAF
526.85588759558,HP-FEE-RAF,RP-XXX-RAF
527.839624519656,HP-FEE-RAF,RP-XXX-RAF
528.027731714474,HP-FEE-RAF,RP-XXX-RAF
528.063632957305,HP-FEE-RAF,RP-XXX-RAF
528.141238001344,HP-FEE-RAF,RP-XXX-RAF
528.277376634272,HP-FEE-RAF,RP-XXX-RAF
528.577886465816,HP-FEE-RAF,RP-XXX-RAF
529,HP-FEE-RAF,RP-XXX-RAF
529,HP-FEE-RAF,RP-FEE-XXX
529.000562861321,HP-FEE-RAF,RP-FEE-XXX
529.000844291981,HP-FEE-RAF,RP-FEE-XXX
529.002980359998,HP-FEE-RAF,RP-FEE-XXX
529.004048394007,HP-FEE-RAF,RP-FEE-XXX
529.007374053125,HP-FEE-RAF,RP-FEE-XXX
529.009631678234,HP-FEE-RAF,RP-FEE-XXX
529.014146928453,HP-FEE-RAF,RP-FEE-XXX
529.016404553562,HP-FEE-RAF,RP-FEE-XXX
529.022973711242,HP-FEE-RAF,RP-FEE-XXX
529.026258290082,HP-FEE-RAF,RP-FEE-XXX
529.032827447762,HP-FEE-RAF,RP-FEE-XXX
529.042345788642,HP-FEE-RAF,RP-FEE-XXX
529.061382470404,HP-FEE-RAF,RP-FEE-XXX
529.070900811285,HP-FEE-RAF,RP-FEE-XXX
529.113760075065,HP-FEE-RAF,RP-FEE-XXX
529.135189706955,HP-FEE-RAF,RP-FEE-XXX
529.211934847095,HP-FEE-RAF,RP-FEE-XXX
529.267250355346,HP-FEE-RAF,RP-FEE-XXX
529.377881371847,HP-FEE-RAF,RP-FEE-XXX
529.477881371847,HP-FEE-RAF,RP-FEE-XXX
529.677881371847,HP-FEE-RAF,RP-FEE-XXX
529.777881371847,HP-FEE-RAF,RP-FEE-XXX
529.977881371847,HP-FEE-RAF,RP-FEE-XXX
530,HP-FEE-RAF,RP-FEE-XXX
530,DP-ATM-XXX,HP-FEE-RAF
530.002784667186,DP-ATM-XXX,HP-FEE-RAF
530.006546826695,DP-ATM-XXX,HP-FEE-RAF
530.014885901833,DP-ATM-XXX,HP-FEE-RAF
530.028827233802,DP-ATM-XXX,HP-FEE-RAF
530.041621188816,DP-ATM-XXX,HP-FEE-RAF
530.0631173575,DP-ATM-XXX,HP-FEE-RAF
530.091396011852,DP-ATM-XXX,HP-FEE-RAF
530.151239248297,DP-ATM-XXX,HP-FEE-RAF
530.397890751026,DP-ATM-XXX,HP-FEE-RAF
531.25177701162,DP-ATM-XXX,HP-FEE-RAF
532.700672437201,DP-ATM-XXX,HP-FEE-RAF
534.493223482094,DP-ATM-XXX,HP-FEE-RAF
535.992039966983,DP-ATM-XXX,HP-FEE-RAF
538.291944363899,DP-ATM-XXX,HP-FEE-RAF
540.699762682063,DP-ATM-XXX,HP-FEE-RAF
543.230649790183,DP-ATM-XXX,HP-FEE-RAF
545.873830253869,DP-ATM-XXX,HP-FEE-RAF
548.592598335639,DP-ATM-XXX,HP-FEE-RAF
551.385407149753,DP-ATM-XXX,HP-FEE-RAF
554.266150877581,DP-ATM-XXX,HP-FEE-RAF
556.459848206313,DP-ATM-XXX,HP-FEE-RAF
559.414526789771,DP-ATM-XXX,HP-FEE-RAF
562.424137383053,DP-ATM-XXX,HP-FEE-RAF
565,DP-ATM-XXX,HP-FEE-RAF
565,LP-ATM-RAF,HP-FEE-RAF
565.004273246209,LP-ATM-RAF,HP-FEE-RAF
565.015076661235,LP-ATM-RAF,HP-FEE-RAF
565.055692128724,LP-ATM-RAF,HP-FEE-RAF
565.16368750067,LP-ATM-RAF,HP-FEE-RAF
565.595106280507,LP-ATM-RAF,HP-FEE-RAF
566.711953294115,LP-ATM-RAF,HP-FEE-RAF
568.387300115342,LP-ATM-RAF,HP-FEE-RAF
569.937959099432,LP-ATM-RAF,HP-FEE-RAF
572.213206761022,LP-ATM-RAF,HP-FEE-RAF
574.488919991043,LP-ATM-RAF,HP-FEE-RAF
578.574722270345,LP-ATM-RAF,HP-FEE-RAF
583.47269766606,LP-ATM-RAF,HP-FEE-RAF
587.559546546439,LP-ATM-RAF,HP-FEE-RAF
592.56140998121,LP-ATM-RAF,HP-FEE-RAF
596.770314834484,LP-ATM-RAF,HP-FEE-RAF
601.873927430843,LP-ATM-RAF,HP-FEE-RAF
606.147284487121,LP-ATM-RAF,HP-FEE-RAF
611.281416922449,LP-ATM-RAF,HP-FEE-RAF
615.559860618555,LP-ATM-RAF,HP-FEE-RAF
620.693993053883,LP-ATM-RAF,HP-FEE-RAF
624.975202292068,LP-ATM-RAF,HP-FEE-RAF
625.995581417864,LP-ATM-RAF,HP-FEE-RAF
627.547725151686,LP-ATM-RAF,HP-FEE-RAF
630,LP-ATM-RAF,HP-FEE-RAF
630,RP-XXX-RAF,HP-FEE-RAF
630.000700372729,RP-XXX-RAF,HP-FEE-RAF
630.001918543922,RP-XXX-RAF,HP-FEE-RAF
630.005139055269,RP-XXX-RAF,HP-FEE-RAF
630.00868113882,RP-XXX-RAF,HP-FEE-RAF
630.013333534806,RP-XXX-RAF,HP-FEE-RAF
630.017575173071,RP-XXX-RAF,HP-FEE-RAF
630.027927259275,RP-XXX-RAF,HP-FEE-RAF
630.047934733179,RP-XXX-RAF,HP-FEE-RAF
630.078991591415,RP-XXX-RAF,HP-FEE-RAF
630.143490182581,RP-XXX-RAF,HP-FEE-RAF
630.23116520372,RP-XXX-RAF,HP-FEE-RAF
630.346375985996,RP-XXX-RAF,HP-FEE-RAF
630.442770919648,RP-XXX-RAF,HP-FEE-RAF
630.631370311074,RP-XXX-RAF,HP-FEE-RAF
630.911696571988,RP-XXX-RAF,HP-FEE-RAF
631.193162894264,RP-XXX-RAF,HP-FEE-RAF
631.631412198663,RP-XXX-RAF,HP-FEE-RAF
632.356082032758,RP-XXX-RAF,HP-FEE-RAF
632.925391490954,RP-XXX-RAF,HP-FEE-RAF
633.04425795285,RP-XXX-RAF,HP-FEE-RAF
633.137612670082,RP-XXX-RAF,HP-FEE-RAF
633.323623133244,RP-XXX-RAF,HP-FEE-RAF
633.50721545862,RP-XXX-RAF,HP-FEE-RAF
634,RP-XXX-RAF,HP-FEE-RAF
634,RP-FEE-XXX,HP-FEE-RAF
634.000560945866,RP-FEE-XXX,HP-FEE-RAF
634.000841418799,RP-FEE-XXX,HP-FEE-RAF
634.002974398331,RP-FEE-XXX,HP-FEE-RAF
634.004040888097,RP-FEE-XXX,HP-FEE-RAF
634.007363501439,RP-FEE-XXX,HP-FEE-RAF
634.009619625015,RP-FEE-XXX,HP-FEE-RAF
634.014131872168,RP-FEE-XXX,HP-FEE-RAF
634.016387995745,RP-FEE-XXX,HP-FEE-RAF
634.022942818232,RP-FEE-XXX,HP-FEE-RAF
634.026220229475,RP-FEE-XXX,HP-FEE-RAF
634.032775051962,RP-FEE-XXX,HP-FEE-RAF
634.042240440074,RP-FEE-XXX,HP-FEE-RAF
634.061171216298,RP-FEE-XXX,HP-FEE-RAF
634.07063660441,RP-FEE-XXX,HP-FEE-RAF
634.11336743304,RP-FEE-XXX,HP-FEE-RAF
634.134732847356,RP-FEE-XXX,HP-FEE-RAF
634.211154238385,RP-FEE-XXX,HP-FEE-RAF
634.266210215099,RP-FEE-XXX,HP-FEE-RAF
634.376322168526,RP-FEE-XXX,HP-FEE-RAF
634.476322168526,RP-FEE-XXX,HP-FEE-RAF
634.676322168526,RP-FEE-XXX,HP-FEE-RAF
634.776322168526,RP-FEE-XXX,HP-FEE-RAF
634.976322168526,RP-FEE-XXX,HP-FEE-RAF
635,RP-FEE-XXX,HP-FEE-RAF
635,HP-FEE-RAF,DP-ATM-XXX
635.002784686425,HP-FEE-RAF,DP-ATM-XXX
635.006546874929,HP-FEE-RAF,DP-ATM-XXX
635.014886171991,HP-FEE-RAF,DP-ATM-XXX
635.028827418579,HP-FEE-RAF,DP-ATM-XXX
635.041621544838,HP-FEE-RAF,DP-ATM-XXX
635.063118053554,HP-FEE-RAF,DP-ATM-XXX
635.091397206613,HP-FEE-RAF,DP-ATM-XXX
635.151241281867,HP-FEE-RAF,DP-ATM-XXX
635.397888766675,HP-FEE-RAF,DP-ATM-XXX
636.250138593075,HP-FEE-RAF,DP-ATM-XXX
637.697469462486,HP-FEE-RAF,DP-ATM-XXX
639.489328671649,HP-FEE-RAF,DP-ATM-XXX
640.988126950783,HP-FEE-RAF,DP-ATM-XXX
643.285732247919,HP-FEE-RAF,DP-ATM-XXX
645.692866699609,HP-FEE-RAF,DP-ATM-XXX
648.223972105092,HP-FEE-RAF,DP-ATM-XXX
650.867619688141,HP-FEE-RAF,DP-ATM-XXX
653.586510097071,HP-FEE-RAF,DP-ATM-XXX
656.378093613288,HP-FEE-RAF,DP-ATM-XXX
659.255890746269,HP-FEE-RAF,DP-ATM-XXX
661.448666180456,HP-FEE-RAF,DP-ATM-XXX
664.406697906736,HP-FEE-RAF,DP-ATM-XXX
667.41565072049,HP-FEE-RAF,DP-ATM-XXX
670,HP-FEE-RAF,DP-ATM-XXX
670,HP-FEE-RAF,LP-ATM-RAF
670.0042727256,HP-FEE-RAF,LP-ATM-RAF
670.015074597922,HP-FEE-RAF,LP-ATM-RAF
670.055697518563,HP-FEE-RAF,LP-ATM-RAF
670.163690289419,HP-FEE-RAF,LP-ATM-RAF
670.5949712008,HP-FEE-RAF,LP-ATM-RAF
671.710682493795,HP-FEE-RAF,LP-ATM-RAF
673.385028079664,HP-FEE-RAF,LP-ATM-RAF
674.935269501151,HP-FEE-RAF,LP-ATM-RAF
677.20562289212,HP-FEE-RAF,LP-ATM-RAF
679.482780028854,HP-FEE-RAF,LP-ATM-RAF
683.558320315943,HP-FEE-RAF,LP-ATM-RAF
688.444314769029,HP-FEE-RAF,LP-ATM-RAF
692.53809238777,HP-FEE-RAF,LP-ATM-RAF
697.554007663412,HP-FEE-RAF,LP-ATM-RAF
701.777012948593,HP-FEE-RAF,LP-ATM-RAF
706.885475281826,HP-FEE-RAF,LP-ATM-RAF
711.161004237224,HP-FEE-RAF,LP-ATM-RAF
716.297182087013,HP-FEE-RAF,LP-ATM-RAF
720.57733029517,HP-FEE-RAF,LP-ATM-RAF
725.713508144959,HP-FEE-RAF,LP-ATM-RAF
730.000076499544,HP-FEE-RAF,LP-ATM-RAF
730.988951500061,HP-FEE-RAF,LP-ATM-RAF
732.534013725339,HP-FEE-RAF,LP-ATM-RAF
735,HP-FEE-RAF,LP-ATM-RAF
735,HP-FEE-RAF,RP-XXX-RAF
735.000700105916,HP-FEE-RAF,RP-XXX-RAF
735.001916651733,HP-FEE-RAF,RP-XXX-RAF
735.005136054663,HP-FEE-RAF,RP-XXX-RAF
735.008674717928,HP-FEE-RAF,RP-XXX-RAF
735.013324163416,HP-FEE-RAF,RP-XXX-RAF
735.017564519115,HP-FEE-RAF,RP-XXX-RAF
735.027907600031,HP-FEE-RAF,RP-XXX-RAF
735.04788538896,HP-FEE-RAF,RP-XXX-RAF
735.078939500935,HP-FEE-RAF,RP-XXX-RAF
735.143456993961,HP-FEE-RAF,RP-XXX-RAF
735.2311624284,HP-FEE-RAF,RP-XXX-RAF
735.346419842446,HP-FEE-RAF,RP-XXX-RAF
735.44266215361,HP-FEE-RAF,RP-XXX-RAF
735.631218977954,HP-FEE-RAF,RP-XXX-RAF
735.911676197205,HP-FEE-RAF,RP-XXX-RAF
736.193269078903,HP-FEE-RAF,RP-XXX-RAF
736.632162885981,HP-FEE-RAF,RP-XXX-RAF
737.357826331636,HP-FEE-RAF,RP-XXX-RAF
737.927816667369,HP-FEE-RAF,RP-XXX-RAF
738.04633181054,HP-FEE-RAF,RP-XXX-RAF
738.131249649235,HP-FEE-RAF,RP-XXX-RAF
738.30778640259,HP-FEE-RAF,RP-XXX-RAF
738.489383352217,HP-FEE-RAF,RP-XXX-RAF
739,HP-FEE-RAF,RP-XXX-RAF
739,HP-FEE-RAF,RP-FEE-XXX
739.000561613845,HP-FEE-RAF,RP-FEE-XXX
739.000842420768,HP-FEE-RAF,RP-FEE-XXX
739.002976476951,HP-FEE-RAF,RP-FEE-XXX
739.004043505042,HP-FEE-RAF,RP-FEE-XXX
739.007367180261,HP-FEE-RAF,RP-FEE-XXX
739.009623827389,HP-FEE-RAF,RP-FEE-XXX
739.014137121645,HP-FEE-RAF,RP-FEE-XXX
739.016393768773,HP-FEE-RAF,RP-FEE-XXX
739.022953586308,HP-FEE-RAF,RP-FEE-XXX
739.026233495076,HP-FEE-RAF,RP-FEE-XXX
739.032793312611,HP-FEE-RAF,RP-FEE-XXX
739.042277128444,HP-FEE-RAF,RP-FEE-XXX
739.06124476011,HP-FEE-RAF,RP-FEE-XXX
739.070728575943,HP-FEE-RAF,RP-FEE-XXX
739.113504112333,HP-FEE-RAF,RP-FEE-XXX
739.134891880528,HP-FEE-RAF,RP-FEE-XXX
739.211426367346,HP-FEE-RAF,RP-FEE-XXX
739.266573085969,HP-FEE-RAF,RP-FEE-XXX
739.376866523215,HP-FEE-RAF,RP-FEE-XXX
739.476866523215,HP-FEE-RAF,RP-FEE-XXX
739.676866523215,HP-FEE-RAF,RP-FEE-XXX
739.776866523215,HP-FEE-RAF,RP-FEE-XXX
739.976866523215,HP-FEE-RAF,RP-FEE-XXX
740,HP-FEE-RAF,RP-FEE-XXX
740,DP-ATM-XXX,HP-FEE-RAF
740.002784685046,DP-ATM-XXX,HP-FEE-RAF
740.006546893276,DP-ATM-XXX,HP-FEE-RAF
740.014886358834,DP-ATM-XXX,HP-FEE-RAF
740.028827546041,DP-ATM-XXX,HP-FEE-RAF
740.041621811407,DP-ATM-XXX,HP-FEE-RAF
740.063118600198,DP-ATM-XXX,HP-FEE-RAF
740.091398172992,DP-ATM-XXX,HP-FEE-RAF
740.151242865808,DP-ATM-XXX,HP-FEE-RAF
740.397884189877,DP-ATM-XXX,HP-FEE-RAF
741.25071693178,DP-ATM-XXX,HP-FEE-RAF
742.69860373622,DP-ATM-XXX,HP-FEE-RAF
744.490707171107,DP-ATM-XXX,HP-FEE-RAF
745.989510860646,DP-ATM-XXX,HP-FEE-RAF
748.301099394981,DP-ATM-XXX,HP-FEE-RAF
750.709632395127,DP-ATM-XXX,HP-FEE-RAF
753.238551256729,DP-ATM-XXX,HP-FEE-RAF
755.880839552035,DP-ATM-XXX,HP-FEE-RAF
758.599023029899,DP-ATM-XXX,HP-FEE-RAF
761.391692776459,DP-ATM-XXX,HP-FEE-RAF
764.272740944601,DP-ATM-XXX,HP-FEE-RAF
766.466386369362,DP-ATM-XXX,HP-FEE-RAF
769.419952784404,DP-ATM-XXX,HP-FEE-RAF
772.42833236829,DP-ATM-XXX,HP-FEE-RAF
775,DP-ATM-XXX,HP-FEE-RAF
775,LP-ATM-RAF,HP-FEE-RAF
775.004272947096,LP-ATM-RAF,HP-FEE-RAF
775.015075460152,LP-ATM-RAF,HP-FEE-RAF
775.055698420373,LP-ATM-RAF,HP-FEE-RAF
775.163697235253,LP-ATM-RAF,HP-FEE-RAF
775.595081467888,LP-ATM-RAF,HP-FEE-RAF
776.711238679031,LP-ATM-RAF,HP-FEE-RAF
778.386205921964,LP-ATM-RAF,HP-FEE-RAF
779.937380286589,LP-ATM-RAF,HP-FEE-RAF
782.210094044898,LP-ATM-RAF,HP-FEE-RAF
784.488465327781,LP-ATM-RAF,HP-FEE-RAF
788.567666102023,LP-ATM-RAF,HP-FEE-RAF
793.459108933536,LP-ATM-RAF,HP-FEE-RAF
797.549364026264,LP-ATM-RAF,HP-FEE-RAF
802.558331906886,LP-ATM-RAF,HP-FEE-RAF
806.7744142113,LP-ATM-RAF,HP-FEE-RAF
811.880653438817,LP-ATM-RAF,HP-FEE-RAF
816.155064647667,LP-ATM-RAF,HP-FEE-RAF
821.290121654065,LP-ATM-RAF,HP-FEE-RAF
825.569335826063,LP-ATM-RAF,HP-FEE-RAF
830.70439283246,LP-ATM-RAF,HP-FEE-RAF
834.988125273519,LP-ATM-RAF,HP-FEE-RAF
835.992061148729,LP-ATM-RAF,HP-FEE-RAF
837.540321925538,LP-ATM-RAF,HP-FEE-RAF
840,LP-ATM-RAF,HP-FEE-RAF
